date,stock_id,open,high,low,close,volume,pe,pb,roe,gross_margin
2020-03-06,2317,63.88094173060228,63.95922600533183,63.17637131262173,63.254661560058594,38712605,,,,
2020-03-09,2317,62.002097150886456,62.706667658382266,61.92381286621093,61.92381286621094,45009955,,,,
2020-03-10,2317,61.454094275100395,62.471807779567186,61.454094275100395,62.15866470336914,37383665,,,,
2020-03-11,2317,62.08037718358179,62.70665733054516,61.53237533569336,61.53237533569336,30546137,,,,
2020-03-12,2317,60.59295552500438,60.67123980117409,58.32267567983832,58.479244232177734,85760356,,,,
2020-03-13,2317,54.79982861475044,58.71410208723261,54.72154433984226,58.40095901489258,108780196,,,,
2020-03-16,2317,57.852964361304714,58.16610744037537,55.66096878051758,55.66096878051758,65223917,,,,
2020-03-17,2317,54.87811532944142,56.991826682178015,54.79983105105286,55.2695426940918,69146874,,,,
2020-03-18,2317,55.347823462357546,55.81754104831489,54.799827575683594,54.799827575683594,75494240,,,,
2020-03-19,2317,53.7821172856171,54.25183489937005,51.43355310768259,51.90327072143555,107246149,,,,
2020-03-20,2317,53.23412132331627,55.8958285840236,53.23412132331627,55.426116943359375,102757524,,,,
2020-03-23,2317,52.842689514160156,53.5472599022237,52.45126218442564,52.842689514160156,61288202,,,,
2020-03-24,2317,55.269543384482446,55.347827663848875,54.09526127586295,54.33012008666992,41628933,,,,
2020-03-25,2317,55.73925371932107,56.83525152273569,55.66096944180021,55.89582824707031,53652986,,,,
2020-03-26,2317,55.974107070707944,56.13067561049428,55.191252426362375,55.582679748535156,38685860,,,,
2020-03-27,2317,55.89583016854468,56.522110382948085,54.799832327454055,54.878116607666016,59785740,,,,
2020-03-30,2317,54.408400235857286,55.034686368662264,54.01697289603097,54.799827575683594,33595577,,,,
2020-03-31,2317,54.87811472815734,55.19125781098814,54.7215461730957,54.7215461730957,38298560,,,,
2020-04-01,2317,55.19125491550991,55.19125491550991,54.799827575683594,54.799827575683594,24517865,,,,
2020-04-06,2317,54.79982565419887,55.03468443894253,54.33011405741857,54.95639419555664,48957455,,,,
2020-04-07,2317,55.89582852633425,56.287255888601706,55.426116886154816,55.739253997802734,46626787,,,,
2020-04-08,2317,55.97410855611165,58.948958672652175,55.89582428414103,58.7140998840332,90172291,,,,
2020-04-09,2317,59.10553365140348,59.41867674608492,57.69639271169089,57.931251525878906,55267837,,,,
2020-04-10,2317,57.539823218982924,57.85296630859375,57.46153893975713,57.85296630859375,19079314,,,,
2020-04-13,2317,57.77468266160799,57.85296694169046,57.226680755615234,57.226680755615234,25076651,,,,
2020-04-14,2317,57.53982195208515,58.32267667252168,57.304963146871174,58.24439239501953,36772932,,,,
2020-04-15,2317,58.322679842902424,58.87067578791367,58.00953674316406,58.00953674316406,42208905,,,,
2020-04-16,2317,57.931251525878906,58.71410627622862,57.774682964892065,57.931251525878906,42182293,,,,
2020-04-17,2317,59.10553045024095,59.88838515819116,58.94896189773388,59.340389251708984,70153153,,,,
2020-04-20,2317,59.575242029965175,59.966669383608455,59.027246123947556,59.653526306152344,32197766,,,,
2020-04-21,2317,58.87066444698768,59.1055232197249,57.53981399536133,57.53981399536133,50476839,,,,
2020-04-22,2317,56.83525276053548,57.85296630859375,56.75696848130969,57.85296630859375,27664535,,,,
2020-04-23,2317,58.08782008686575,58.87067483721547,57.61810843119747,57.931251525878906,26918129,,,,
2020-04-24,2317,57.93124964721805,58.08781820312751,57.69639084064631,57.774681091308594,18097847,,,,
2020-04-27,2317,58.08781660541991,58.870671308849865,58.08781660541991,58.63581848144531,28422746,,,,
2020-04-28,2317,58.7923898537434,59.02724866512322,58.55753701507127,58.87067413330078,21837772,,,,
2020-04-29,2317,58.87067192325979,59.65352663486009,58.79238764664125,59.183815002441406,31292555,,,,
2020-04-30,2317,59.65352948553643,60.279815673828125,59.49696092481737,60.279815673828125,49682112,,,,
2020-05-04,2317,57.931250245779154,58.71410497883023,57.85296596701557,58.32267761230469,50274654,,,,
2020-05-05,2317,58.47924840641768,58.71410722439842,57.93125246140644,58.00953674316406,30499283,,,,
2020-05-06,2317,58.009528848123644,58.87066777567308,58.009528848123644,58.16610336303711,26782236,,,,
2020-05-07,2317,58.32267820369145,59.34039175606041,58.32267820369145,58.87067413330078,31856315,,,,
2020-05-08,2317,60.12324390869022,60.12324390869022,59.418673477590836,59.653526306152344,38394983,,,,
2020-05-11,2317,60.20152917657829,62.0020914493736,60.20152917657829,61.76723861694336,58601957,,,,
2020-05-12,2317,61.2975298978362,61.37581417904017,60.27981632406113,60.51467514038086,45434634,,,,
2020-05-13,2317,60.827804680964505,61.68894958496094,60.827804680964505,61.68894958496094,42897241,,,,
2020-05-14,2317,61.06266591738595,61.76723633405109,61.06266591738595,61.219234466552734,41840911,,,,
2020-05-15,2317,61.21923993385084,61.53238303285754,59.81010494738243,60.35810089111328,46922082,,,,
2020-05-18,2317,59.966666153684486,59.966666153684486,58.63581561206257,58.7140998840332,57099171,,,,
2020-05-19,2317,59.02725257471739,59.49696425588009,58.40096635136174,58.55754089355469,48852505,,,,
2020-05-20,2317,58.635820700066645,58.948963787828596,58.32267761230469,58.32267761230469,30828720,,,,
2020-05-21,2317,58.32267567983832,58.71410303339428,58.166107127498904,58.479244232177734,24213322,,,,
2020-05-22,2317,58.087818484754244,58.24439301413038,57.53982256370674,57.618106842041016,46433168,,,,
2020-05-25,2317,57.53982256370674,57.618106842041016,56.8352521132831,57.618106842041016,26982259,,,,
2020-05-26,2317,57.696395843263645,58.94896828997495,57.61811155852121,58.55754089355469,28310825,,,,
2020-05-27,2317,58.55753201352416,59.10552789632778,58.55753201352416,58.94895935058594,22380029,,,,
2020-05-28,2317,59.26209644206962,59.418670960518625,58.55753201352416,58.94895935058594,26184820,,,,
2020-05-29,2317,58.166107189783666,59.340389251708984,58.166107189783666,59.340389251708984,44636709,,,,
2020-06-01,2317,59.496957753778005,60.12324390869022,59.418673477590836,59.653526306152344,25890941,,,,
2020-06-02,2317,59.888389228957145,60.67124399011998,59.81010494738243,60.35810089111328,41692048,,,,
2020-06-03,2317,61.062672595517135,61.37581570080497,60.74952949022931,61.14095687866211,42871656,,,,
2020-06-04,2317,61.45410062918175,61.61066919711557,60.74953012806354,61.375816345214844,43657351,,,,
2020-06-05,2317,61.140954653909326,61.454097747802734,60.90610181302007,61.454097747802734,33935695,,,,
2020-06-08,2317,61.92380113406095,62.471802968380715,61.68894832452986,62.39351272583008,53575560,,,,
2020-06-09,2317,62.08039278184275,62.7849573776164,61.76724964332746,62.236961364746094,38143498,,,,
2020-06-10,2317,62.3152357945958,62.55009460449219,61.92380842657358,62.55009460449219,25863059,,,,
2020-06-11,2317,62.55008878698109,62.863231846816326,61.14094800407609,61.53237533569336,41363010,,,,
2020-06-12,2317,60.51467949550044,61.06267547607422,59.96667754221842,61.06267547607422,30382486,,,,
2020-06-15,2317,60.82781160905256,60.98438614247936,60.279815673828125,60.279815673828125,26332046,,,,
2020-06-16,2317,60.906104668705375,61.45410062918175,60.82781441203045,61.375816345214844,22339775,,,,
2020-06-17,2317,61.76723633405109,61.84552060863449,60.98438164280255,61.219234466552734,18039312,,,,
2020-06-18,2317,61.37581346750631,61.610666308395565,60.82781156001592,61.454097747802734,17726756,,,,
2020-06-19,2317,61.53237506936747,61.76723385640415,61.140947739444385,61.68894958496094,35336232,,,,
2020-06-22,2317,61.61066408928234,61.76723861694336,61.219236729191074,61.76723861694336,16769227,,,,
2020-06-23,2317,62.31522722972985,63.17636612647866,62.080374424820256,62.78493881225586,45708143,,,,
2020-06-24,2317,63.48951750670346,65.36837005615234,63.411233228123834,65.36837005615234,88391479,,,,
2020-06-29,2317,65.44664492529353,67.16892866996585,65.29007639064456,66.69921112060547,96673392,,,,
2020-06-30,2317,67.3254973648974,67.63864040764757,67.09063858965807,67.56035614013672,57741437,,,,
2020-07-01,2317,67.716934546635,68.57807356020098,66.93407981199182,67.24722290039062,44576514,,,,
2020-07-02,2317,67.16893194599596,67.32550048828125,66.22950277416317,67.32550048828125,34070431,,,,
2020-07-03,2317,67.4037841030345,67.48206837341479,66.62092945381758,66.77750396728516,42663049,,,,
2020-07-06,2317,67.0906395317374,67.7952098946421,67.01235526312729,67.63864135742188,44150881,,,,
2020-07-07,2317,68.18665220574796,68.4997953217605,67.01237000023207,68.10836791992188,52059744,,,,
2020-07-08,2317,68.10836791992188,68.34322675010831,67.79522480390933,68.10836791992188,37038208,,,,
2020-07-09,2317,68.34321584768934,68.42150012102718,67.16893382950023,67.48207092285156,49514490,,,,
2020-07-10,2317,67.48207738739004,67.48207738739004,66.3860855102539,66.3860855102539,52271243,,,,
2020-07-13,2317,66.85579704425638,67.87350463867188,66.85579704425638,67.87350463867188,36625700,,,,
2020-07-14,2317,67.95178345039776,68.4997792956805,67.56035614013672,67.56035614013672,34124410,,,,
2020-07-15,2317,67.79521942138672,68.26493107175924,67.7169351417759,67.79521942138672,47807002,,,,
2020-07-16,2317,68.10835996145937,68.89121467366004,68.03007568478078,68.57807159423828,50530654,,,,
2020-07-17,2317,69.12607891399107,69.36093176250077,68.57807698871925,68.89122009277344,48813379,,,,
2020-07-20,2317,68.89121310005669,68.89121310005669,66.54264901710022,67.95178985595703,71647567,,,,
2020-07-21,2317,67.3254998326542,67.4037841030345,66.62092945381758,66.77750396728516,74962395,,,,
2020-07-22,2317,66.77751125414625,67.32550717931342,66.62093672359303,67.24722290039062,73724655,,,,
2020-07-23,2317,66.91797846230077,67.90569515262088,66.75335482741437,67.57645416259766,78361972,,,,
2020-07-24,2317,67.08259515762329,67.41183614440816,65.84794616699219,65.84794616699219,46595732,,,,
2020-07-27,2317,65.51871724834425,65.76564960385366,64.2017593383789,64.2017593383789,66336332,,,,
2020-07-28,2317,64.03713981521095,68.07032210228748,63.62559008961126,64.53099822998047,80001664,,,,
2020-07-29,2317,64.69561776964707,65.68334091193407,64.2017593383789,64.2017593383789,39362154,,,,
2020-07-30,2317,64.77792646156666,64.86024143323691,63.79020959903033,64.2017593383789,40501045,,,,
2020-07-31,2317,64.61330691915032,65.35409768117984,64.53099822998047,64.53099822998047,43374202,,,,
2020-08-03,2317,64.53099596376254,64.9425456749093,63.46096420288086,63.46096420288086,61172243,,,,
2020-08-04,2317,63.9548166230909,64.36636629577424,63.79019926591742,64.2840576171875,23051382,,,,
2020-08-05,2317,64.44869449189862,64.61331188288459,64.11945343017578,64.11945343017578,27876127,,,,
2020-08-06,2317,65.27177359761458,65.60100827664373,64.61329168005835,65.02484130859375,33250505,,,,
2020-08-07,2317,65.51871788665795,65.51871788665795,64.44869232177734,64.44869232177734,21862438,,,,
2020-08-10,2317,65.18947442060174,66.58874726402341,65.10716573092999,66.25950622558594,49798520,,,,
2020-08-11,2317,66.67104337033366,66.75335204447063,65.51870309316816,65.6833267211914,30816578,,,,
2020-08-12,2317,66.58874023234206,67.08259859797225,65.76564086304178,67.00028991699219,45677601,,,,
2020-08-13,2317,67.49415770716637,67.74109006433677,65.18947663941162,65.43640899658203,85508728,,,,
2020-08-14,2317,65.68334187884466,66.42412639677651,65.51871821283143,66.17720031738281,34369498,,,,
2020-08-17,2317,66.42411528938084,66.42411528938084,65.84794825405771,66.01256561279297,23393631,,,,
2020-08-18,2317,66.25949371989951,66.25949371989951,65.27177707075725,65.6833267211914,27191399,,,,
2020-08-19,2317,66.5887474280242,66.5887474280242,65.27178955078125,65.27178955078125,32048778,,,,
2020-08-20,2317,65.51871275861467,65.76564509720282,62.22631506944057,63.46096420288086,61942250,,,,
2020-08-21,2317,64.36636352539062,64.5309871552282,63.790196520332536,64.36636352539062,24487793,,,,
2020-08-24,2317,64.36636736213742,64.53099100178788,63.87250900268555,63.87250900268555,21801923,,,,
2020-08-25,2317,64.28406865658367,64.6133097072203,64.03714257841925,64.44869232177734,17655262,,,,
2020-08-26,2317,64.4486784801841,64.5309871552282,64.11943750025831,64.36636352539062,16266412,,,,
2020-08-27,2317,64.36636630976723,64.77791598254004,63.790199279785156,63.790199279785156,24154047,,,,
2020-08-28,2317,63.70789060118052,64.36636630976723,63.46095828561698,63.790199279785156,25083462,,,,
2020-08-31,2317,64.03713160948735,64.20174896673296,63.29634094238281,63.29634094238281,30580373,,,,
2020-09-01,2317,63.2963457950474,63.62558681452979,62.884796090631944,63.37865447998047,18151104,,,,
2020-09-02,2317,63.54326005635064,64.03712463378906,63.378642717037145,64.03712463378906,24934189,,,,
2020-09-03,2317,64.86022919035193,65.27177885201723,63.87250623450551,63.95481491088867,41374369,,,,
2020-09-04,2317,63.378649621005614,63.62558193662368,63.04940862676475,63.29634094238281,35776710,,,,
2020-09-07,2317,63.214037754766494,63.79020483492379,63.214037754766494,63.625587463378906,20795188,,,,
2020-09-08,2317,63.95481663699442,64.2840576311626,63.62558192257589,63.790199279785156,22118917,,,,
2020-09-09,2317,63.625594977466974,64.11945343017578,63.04942154951426,64.11945343017578,22505471,,,,
2020-09-10,2317,64.20174684949741,64.77791386060595,64.20174684949741,64.61329650878906,29117204,,,,
2020-09-11,2317,64.61329650878906,64.61329650878906,64.20174684949741,64.61329650878906,16102726,,,,
2020-09-14,2317,64.8602294892654,65.43639650635234,64.6956058559909,65.35408782958984,27029525,,,,
2020-09-15,2317,65.3540948120051,65.3540948120051,64.94254510447327,65.10716247558594,16938546,,,,
2020-09-16,2317,65.3540878325342,65.3540878325342,64.6956058589056,64.8602294921875,18122360,,,,
2020-09-17,2317,64.69560728987084,65.10715696255417,64.20174893860076,64.2840576171875,20754040,,,,
2020-09-18,2317,64.11944132228636,64.36636736213742,63.790200322735195,63.87250900268555,31389875,,,,
2020-09-21,2317,63.872510735949845,64.44868407073704,63.625584689398124,63.70789337158203,19006472,,,,
2020-09-22,2317,63.62558856461248,63.62558856461248,62.96710650753551,63.21403884887695,23201394,,,,
2020-09-23,2317,63.378657658211466,63.543275036332616,63.04941662221872,63.1317253112793,17803854,,,,
2020-09-24,2317,62.637856567739895,62.88478887395118,61.73244857788086,61.73244857788086,57338020,,,,
2020-09-25,2317,62.06168849186038,62.3086145140741,60.99165688968634,61.156280517578125,38124876,,,,
2020-09-28,2317,61.65014225092812,63.29634094238281,61.56783357230532,63.29634094238281,31682528,,,,
2020-09-29,2317,63.62558681452979,64.53099490829378,63.37865447998047,63.37865447998047,31662973,,,,
2020-09-30,2317,64.2017517444354,64.2017517444354,63.625584689398124,63.70789337158203,19229698,,,,
2020-10-05,2317,64.36636457255398,64.61329688145295,63.790197558122344,63.95481491088867,19075464,,,,
2020-10-06,2317,64.28405064275931,64.36635931241607,63.8725010147266,64.03712463378906,16976308,,,,
2020-10-07,2317,63.70789337158203,64.03713438006758,63.46096104528039,63.70789337158203,17236406,,,,
2020-10-08,2317,64.03714195453973,64.2017593383789,63.79020959903033,64.2017593383789,14942266,,,,
2020-10-12,2317,64.5309899188825,64.8602309129086,64.2840576034255,64.77791595458984,37807427,,,,
2020-10-13,2317,65.02485171271202,65.10716039563887,64.28406100687036,64.94254302978516,22946661,,,,
2020-10-14,2317,64.2840680302985,64.86024143323691,64.2017593383789,64.2017593383789,36842974,,,,
2020-10-15,2317,63.9548166230909,64.6132986112841,63.87250794450416,64.2840576171875,26260704,,,,
2020-10-16,2317,64.5309850722177,65.76563399727385,64.36636144769405,64.69560241699219,48409062,,,,
2020-10-19,2317,65.84794476506252,67.08259372940744,65.60101246029379,66.91797637939453,85721985,,,,
2020-10-20,2317,67.08259859797225,67.49414828262239,66.506431551362,67.00028991699219,45166857,,,,
2020-10-21,2317,67.08260850132788,67.08260850132788,66.09489162425157,66.17720031738281,29912692,,,,
2020-10-22,2317,66.50643157958984,66.50643157958984,66.09488189476502,66.50643157958984,23803904,,,,
2020-10-23,2317,66.83567541229928,67.00029907651471,66.25950828692197,66.42412567138672,18545821,,,,
2020-10-26,2317,66.75335628660106,66.75335628660106,65.84794825405771,66.01256561279297,14302954,,,,
2020-10-27,2317,65.76563749023335,65.84794616699219,65.35408782668965,65.84794616699219,16558440,,,,
2020-10-28,2317,65.354100501215,65.60102657937942,64.36637734930515,64.44869232177734,32904050,,,,
